clonesize,honeybee,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,0.2629073268160068,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,1.0919220093514383,1.09425993582574,1.1719244115028105
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,0.4662881642354099,0.40825643076910484,0.07674590846927515,-0.6022146233063532,-0.25332150552181837
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.9359650409852082,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,-0.06923877078201926,-0.5946427974408449,-0.35697143112819635
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.058530092686219067,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,1.0318002767510637,1.141478158450375,1.0314300515104522
0.7895030534788017,0.2779322665805283,-0.6065025938215968,-0.7514098595897708,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-0.4560353200093176,-0.4618953455633322,-0.7618590712736295
0.7895030534788017,0.2779322665805283,-0.6065025938215968,-0.7514098595897708,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.251102730922324,-1.587707408080859,-1.6450618305479077,-1.388030463731307,-1.340429542927594
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,-1.6751455406061857,-1.9592889540258251,-1.3560162552109716
2.685873017466291,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,-2.453505559325993,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,-1.619164531985587,-1.333713343983932,-0.8080097155430673
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,0.694138877489793,0.672167591803373,0.5966184171087863
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,0.07674590846927515,0.316621177214782,0.2089743392397001
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-1.4862570947180196,-1.3457723973111664,1.681773692247426,1.7675020022741503,2.2036536804184665
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,1.1207219224397962,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,0.5321875023181392,0.8004670898841167,0.387506211295927
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,1.0423646815696042,1.0756984475298217,1.0761687205147845
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,-0.16044034318844735,-0.20158754412291985,-0.29757382334413546
-1.106866910508688,-0.3630882663922017,1.5651004284152508,-0.7514098595897708,1.1207219224397962,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,-0.04218581767545549,0.06110476495616002,0.16926395603884759
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,1.1207219224397962,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-0.2867668073390556,-0.8755406095326657,-0.6978539715409274
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,0.6149024679976542,-0.26904095264400213,0.14186251329720986
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,0.8052369013653482,0.6877892732035058,0.6609307173024215
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,0.10876514679146965,-0.45591678999404045,-0.9516543399503946
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,-0.4778803514060818,-1.4779734516821066,-1.0793618840837678
0.7895030534788017,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,-1.5242064140668878,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,-0.7913376611723696,-0.5866191752417204,-0.9250661444102686
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,0.10673806947300732,0.20179260486954367,0.20216425095872517
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.4862570947180196,-1.3457723973111664,0.10876514679146965,0.3540979259894775,0.17171430791966283
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.9359650409852082,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,0.039189873284174524,-0.4311756238899958,-0.052997974397946956
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,1.0318223240230104,0.9655057805743796,1.0347977183717123
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.058530092686219067,0.2629073268160068,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.8568662711204504,0.4646735672563875,1.4396251946434198
-1.106866910508688,-0.3630882663922017,1.5651004284152508,-0.7514098595897708,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,1.681773692247426,1.7481161071200082,2.0535412430528104
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,0.4662881642354099,0.40825643076910484,-0.4272403914652299,-0.4380518345402945,-0.14037161927325253
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-1.4862570947180196,-1.3457723973111664,1.3137925151435617,1.3918771540654329,1.3457448009518742
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,-0.3700839031578555,-0.7674572700834219,-0.3923409550159625
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,-0.11798557016733932,0.16965309837385484,0.13069057899959527
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.9359650409852082,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-1.4862570947180196,-1.3457723973111664,1.6873313985449296,2.014180398404922,2.111511312174726
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,0.5656784730140766,0.4199240040606367,0.37130936707874773
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,0.5794371353183625,0.4284723469478229,0.3935415852169443
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,1.1207219224397962,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,1.3152208855195098,1.4364802265402985,-0.0967012114713555,0.032172607593719316,-0.23681869974583789
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,1.3152208855195098,1.4364802265402985,0.06604774752366534,0.08639253985021272,-0.009466366743937653
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,0.7196444119593561,0.7105046968219754,0.830621136941367
0.7895030534788017,0.2779322665805283,-0.6065025938215968,-0.7514098595897708,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-0.04218581767545549,0.002861200405713216,-0.15991265838061175
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,1.1207219224397962,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,1.3618747104259215,1.4559864060688519,1.4910940228392882
0.7895030534788017,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,1.1207219224397962,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,1.3152208855195098,1.4364802265402985,-1.3353706687057838,-1.1016821633977656,-1.0467313588588583
0.7895030534788017,0.2779322665805283,-0.6065025938215968,-0.7514098595897708,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-1.5685518132095266,-1.7940359164728639,-1.5326937992599867
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,0.2435641620311375,0.16570336203936478,0.2231388590470325
0.7895030534788017,0.2779322665805283,-0.6065025938215968,-0.7514098595897708,1.1207219224397962,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-2.0188711979668477,-1.5524893761157905,-1.5578288173320365
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,1.3152208855195098,1.4364802265402985,0.5734106801916349,0.002861200405713216,0.4157297302825726
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-2.453505559325993,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,0.41060952792805344,0.521847178769209,0.4408698532284615
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-1.5242064140668878,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.7367048908447634,0.6705347286026507,0.8330391679055638
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,-2.453505559325993,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,1.3152208855195098,1.4364802265402985,-1.7697440394098714,-1.5575926505085294,-1.6181735235027745
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.058530092686219067,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,1.3325934701984554,1.3449119265920118,1.253846608376766
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.32313559099807354,0.47367950911827356,0.387506211295927
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,0.2629073268160068,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,1.1446781995137028,1.3347292900856038,1.1764915669873195
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.9359650409852082,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,0.4326121564909499,1.1395793183758303,0.7961359229847282
0.7895030534788017,0.2779322665805283,-0.6065025938215968,-0.7514098595897708,1.1207219224397962,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,-0.5486723478575091,-1.0325094997963966,-1.0467313588588583
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,1.3152208855195098,1.4364802265402985,-0.4778803514060818,-0.34024840005542617,-0.5952838735287579
