pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7
-3.451260883571211,0.8788145179482557,0.9146066435818606,0.4195813648139325,1.757366457968004,-0.39702506109885205,0.058826521708695775,0.07888365311001068
2.986084173397879,3.2042622494191204,0.4220136851515807,-1.1330385298426615,-0.09689314058352876,-0.4822624075929197,-0.9414870742676096,0.018702548759328506
-3.834732082301727,3.948979418334978,0.1831755703898926,0.42088999414987227,1.511695841231944,-1.4347865048380626,0.33545717791648244,0.08636282612727356
0.9485228643455642,1.1085312293225285,0.7168802037356564,-0.31812114615309617,-0.17055072854887895,0.558178586937268,-0.6420302250089203,0.08216663744240203
2.93046479617648,3.6471357945301963,0.12967171049637247,-0.5683438535371217,0.15207156785940207,-0.777883809390777,-1.4123562566084669,0.06647747354627474
-1.2036250105193074,-1.1455124629231581,-0.20734117870568056,-1.4267832967819598,-1.6419809467642457,-1.0149005954494372,0.4928927390666884,-0.19388107818156974
3.065600480838965,2.831146635971535,0.08533137718102274,-0.8937523317673401,-0.3215012983214414,1.0489363331313615,0.4614794457324141,0.14893039978248904
3.549078557400802,-1.6127366407604946,2.309489040007559,-0.08463502156825786,-1.1717891394288777,0.25079280052728914,-0.610856986195008,-0.08072501272203442
2.9232981465536763,3.2219552427934635,0.9290914077136048,0.7353056977045718,0.6280302913189509,-1.5755447816814856,0.8541242450612685,0.06251091425518128
-1.2415709663373178,0.2702813654528328,-2.4209649938447306,-0.9437106422875553,0.6410875464514875,0.6789723573637053,-0.3548209322591832,0.12604901879230626
1.1951820957953312,-1.56617511316903,-0.14031522778069935,-1.6529741179062398,-1.4604398763862043,-0.6988476952025793,0.4069730305638302,-0.23361603949291182
-3.1186149779518786,-2.3301266288162794,-0.9665371503999152,-0.5911769014199676,-0.7858838633629199,0.8208066779805151,0.711506074173506,0.02389811369086421
-3.376471841213968,-0.3897650994311489,-0.9703165317693099,-0.47817952090415444,1.0791471292968553,-1.3261167035389894,1.0270780641011479,-0.007360779217244547
-1.039578594986402,-2.4421209905130556,-0.29985840966307165,0.1286362031291626,-1.9774862745271622,0.2167123488895517,1.3500030281398208,-0.004342285611109741
-1.2568123034077991,0.11003816437983527,-1.7615257259796264,-1.813843727991565,0.613295792647625,-0.5038791353706639,-1.2540878993739102,-0.05259101775997791
0.6852635119622993,3.207141454228587,-1.1709157002306343,2.7735711501620437,0.07653924399022659,1.3582676565432563,-0.1580384097752112,-2.181380510392513
3.2792792136096844,0.4548672981756316,-1.5352494198020517,-0.6484341781420006,-1.0195804049819408,-0.014884613021723085,0.8953167765733085,0.049065209755816616
1.226619398434188,-1.527671235818867,1.916533415498008,1.5238858544619627,1.149625308764756,-0.25145582309203046,-0.05120247193600427,0.07340793849700511
0.817341909900985,1.7983084866633445,-2.5851673857774173,-0.41633870200515755,0.130395782085832,-0.18627646052188004,-0.15625232417188975,0.18922738875676934
-1.1182896735144128,-1.1375898358833405,-1.5504984997792706,-0.7349368428647477,0.26924689417807846,0.08233334651308011,-0.8555049276567215,0.04696396586020331
1.2969367595415546,-2.756690178846403,0.09517584082063628,0.6535066574640218,0.8238015328196481,-1.8532873201556825,-0.028259605334166084,-0.09098236560068912
3.622649016577783,-2.8612262103649804,0.36463605428496654,0.15636185383318132,0.48728123536963813,-1.701374581380223,0.4676412239141075,-0.14223766834171028
1.4959297845764445,-3.861186945928434,0.15918447571413166,0.2205528387281018,0.8529566823667435,-0.5384901066761636,0.7659248983683236,-0.10606522267360059
1.3656068980969343,-1.7509392492273135,1.7162074984529245,-0.21957851509398066,1.312800489670109,1.4592714470859405,1.3093784244497655,0.002703751607033583
3.432147566973679,-0.35158874459491696,1.7655771944161192,-0.8459474082097019,-0.7397515791876237,0.32005272421373204,-0.5974468025439426,-0.09622029463998319
3.4875791978391537,-1.4078321040314725,-0.2484162676798934,-0.5710735154252549,0.4575511877610158,-1.0939765816896252,1.5073974581324299,-0.12338002295202308
1.173375884404977,-0.665032590285991,1.21654868396015,-0.08290760420394756,-0.1895309918973322,1.0124201053377904,-0.7724145459307791,0.05535388788091095
-1.1551471414906869,-0.723984942523478,1.7172371649844056,0.26020714758890956,1.6718642446366043,-0.5783378765311125,-0.5013422831931144,-0.030408756831878297
3.790194582528041,-3.65492162807441,-0.1827416649504521,0.6578022222815411,0.8491962606408591,0.053086993923324395,1.22831283877029,0.014680740550064674
-0.9427475308627251,-3.0482511020762204,-0.899861400389729,1.1185647049540914,-0.13895112251546846,-0.23586408531720293,-1.418519564781396,0.11994186373385136
2.910190726896431,3.2513939766742417,0.9833312118380774,-0.3761215223227162,-1.728389792349534,-0.5949408236568644,0.7574386890892587,0.027617510634120344
3.1222810399284233,0.42612134220866105,-0.2705458868595475,0.6883313889014153,-2.965648370092272,-2.048550354141837,1.2614966129425724,-0.03542382789148019
3.070050374594921,2.7875074728507725,0.3319066780108396,-1.3027792546151433,-0.7059933156010234,1.1094294389334198,0.9909084401275006,0.08002919900869852
-0.8413168026271605,-3.7057440541276545,-0.31979305969641414,0.04334407618286715,-0.7411464921721105,0.23537992027875232,-0.4009915683634516,-0.02770418261735451
1.0645587625393207,0.2819747247490498,1.3832070418941544,-1.4548397539849358,-0.3524685286969439,0.4851261450192722,-0.6057658880015255,-0.09401777093167402
-1.1151805551132388,-1.2342541557490192,1.7741890231120516,1.728250825272123,0.6625465989142384,0.21720967226383397,1.0062847365312728,0.09824360651259423
1.1312425147047567,-0.8896650355112076,-0.8103623762185341,-0.7727754356036423,1.681328787283159,-1.5692573269184833,-0.03760603174084448,-0.14957124406899575
-3.4397938937997408,0.7741587300783142,-1.4174207491263526,-2.3272930201932547,-0.8363597726595419,-0.22334129642097508,0.9317328912040658,-0.1566044234282972
3.278753655503133,1.6138201920345059,0.1715927892090677,-0.2400422895565696,2.4545563694813435,0.7831914320397748,0.3862392584766234,0.13099923898181814
3.0711406638186505,2.4667300221713573,-3.287648263335488,0.5888944162898326,0.009741986987096326,0.7467801150392165,0.7943132499528072,0.37169685735494584
3.040652314462215,2.933756354803026,-1.9549040245470706,0.46190049019453533,0.17433468266420948,0.7715343912809902,0.07081712744344805,-1.036822904665425
2.9276313132413327,3.1900205654176284,0.9911146203368124,-0.40045359731303254,-1.704342749467972,-0.5539383191746694,0.7477810717163734,0.012187007123712356
-1.1060405061384326,-0.8920190251562293,-1.1414081787469086,-3.0218058007104958,0.12989227531557215,0.17072189455734735,-0.28608808355555926,-0.19759937164942018
-1.0697936587192531,-1.5342507368732028,1.626100166703437,0.8834879632095249,-1.1774832314605457,1.3602114554238245,0.32721055708566854,0.11123721698069099
-3.3413383483985553,-0.7210689042791254,-1.081819341501564,0.008848434743911346,-0.943471984578168,-0.7896647469176055,-0.11238878179008042,0.013212782960583681
3.4320893378379735,-0.2559850252201224,1.0534951880700736,1.1249395987488702,1.645442130664593,0.5243203355995582,0.3968462934928225,0.17836993184310473
-3.2095380314491373,-1.2812751545681542,1.762833081264824,1.7490624200043101,0.6493550415515184,0.21273280622904292,1.0077780433384396,0.16701284112952516
1.3396053848306924,-2.795957306648442,-0.4828277048000259,0.32342903564299647,-1.4233060486205869,0.4495313908555538,0.7406895061092568,0.04017171654813197
3.2220685022800764,1.4748755301148642,0.8597017718733663,-0.639614954927497,-1.0600143318184856,1.134340541161947,0.9567245989270627,0.055000546974089355
1.0181642938011246,0.1976303360417934,-2.332000254023768,0.5284190263119758,-0.08788476425883779,0.6114229935458286,0.19254050105767637,0.26149690534631986
-3.326692422293961,-0.16077980917029408,1.2938589554835127,-0.1657798303217288,-1.2191614348380457,1.3295284543887382,0.9180078668847205,0.07132136145074021
-3.1416788791140022,-1.810245686678632,-0.49382618364169395,-1.4166315201963176,1.5456432836528637,-1.0743875590346752,0.39807636955858977,-0.1764895215388369
-3.123043202512581,-2.2794923212318623,-1.9803390241977188,2.7069107788767908,-0.3151953003814875,1.1779760434975215,0.051444528844968966,0.4386424482239588
1.1012281330672118,-0.24660461703076839,1.6113705502746287,0.37641291442466396,1.1738972501571707,-0.1590034127060443,0.4997022251907395,0.0013036473898001266
-3.5472781523704584,1.3417747021430073,1.0601330779689424,1.5326377026110805,0.6041078526774943,-0.5579183003814792,1.2330390434462797,0.1338436717696988
-3.7628150004292773,2.8858165449105218,-2.240313967199824,-0.6921694043594271,-1.1355087370179757,-0.8702892776201389,1.163534535899139,0.05066551706084652
1.1030567450121087,-0.7824839064098965,-1.115140593030556,-0.147918071557841,-1.2546452906790546,0.0691866252269416,0.86278238149682,0.043194554548049546
-3.3061626826587758,-0.4005535530425206,1.2196714785587308,0.14566933213432054,0.018864261793110033,0.09162711653466736,-1.6429726684144828,0.05895340295461338
-3.650503653761326,2.2685765985993775,0.9936714790214952,0.5497855333138767,0.8786165753904256,-1.1661566800844627,0.7845241278463124,0.034777999156855595
1.0490994215586973,0.04412399512189662,1.4411085276388147,-0.20084207389355319,-0.47550651111204695,-0.017551054764828933,-1.0932289850825871,-0.01795602252350478
-1.0952545695032536,-1.3649917428764786,1.5479022779533096,2.0709668910670946,1.1069966179787993,0.258315672737953,0.4524612712164808,0.16710826322456518
1.4333944801073502,-3.3071762607815582,-0.9247007549573786,0.9494807916379703,-0.40873176968361064,0.6794808230817466,-0.44506202049659355,0.1356756843411494
3.2385791986596892,0.6109628615972739,-1.4817766736937623,-0.5830538853592351,-0.6838580217879009,-0.8099636999214314,-0.11768036245608733,0.028109637953865903
0.6604045633190245,3.3912053473293238,-1.1920959290841637,2.8456345684739923,0.013641356050412012,1.2489304673792405,-0.1307728650846599,-2.1893717962564394
-0.9822374547224787,-2.2977772026029397,-0.7711148041573413,0.06066568605352872,1.1877307318451054,-0.0513748745165318,1.3042077687320432,0.009594671606584145
-1.3487370527709734,-0.10448273925236465,-1.4746123454226352,0.6094323640389897,-1.0978449145065032,-0.4532146662907405,0.411348342302096,0.1721132567616602
-1.133682223150545,-0.7755142503822874,1.7152336206395244,-0.8877497252449885,-1.0141986966313805,1.1022887067131122,0.34552488107964396,-0.057501097703957754
0.8430776515723466,1.9197966100444648,0.2887697785438806,0.41668197393290607,-0.4100558614702344,0.7371835278185424,-0.06801650949920711,0.1827401240230366
0.6777888072560077,2.9641513555314876,0.1660034747998845,0.8177853399043686,-0.7754769971100736,0.11511095106554116,0.08176454055383657,0.21112844850910528
-1.0856672808899726,-0.9380756811006462,1.3429243539321687,0.592856220546469,1.4299459884267904,0.8625649963026588,0.8789366024970092,0.07999060427960215
-3.237979598151216,-2.0130167405136272,-0.0330463151874368,-0.06750948419975669,-2.2024714509518253,-0.7644111651361136,0.9798436347207498,-0.059602248722859706
3.599428534982224,-1.9043073286461134,2.082555566006687,0.23125576077136134,-0.6360361205692122,0.384282445363848,-1.2308754944073712,-0.027270482788408355
3.2293541884116035,1.444922018036015,0.6219385435462293,-0.25691679371669823,-0.6496516662539984,1.1153916965227055,0.41818636831724343,0.11589736649538875
0.8096055796681524,2.402278487560888,0.6366919247748282,-0.6890182013962105,1.7053695446993415,-0.3714350640035265,0.6016338347549524,0.005232204108038944
-1.6244631649882546,3.1809651154421545,-0.15645331405780938,-0.2271275348298096,0.29308814884953166,-0.01258413355574299,-1.0059749579388881,0.1471305975541636
-3.6447606573016413,2.054238822398882,1.3259191838423867,0.08274439256234814,0.9105864994174931,-1.660136915550554,0.3360348449370465,-0.04688323289325914
-3.49135783655038,-0.05786215829621645,-0.5928725844315621,-0.5530537291511288,-1.6567534390907492,-1.767111900029923,0.1406387795443706,-0.06755707084405838
-1.4832163105277685,1.7921811211212235,0.8228537239222131,0.7044915202821074,1.4698026616737998,-0.8711175652010829,0.16096822832146823,0.09245519997791325
3.2815191709141396,0.3476692586650684,-1.692204256744988,-0.28984954320977174,-0.19227423870016294,-0.6906559707993293,-0.6895435715051864,0.08493938988520028
3.408187536732509,-0.8803642841246814,-1.2576121414320895,0.15509298739985428,-0.40612417342396584,-0.5670214444271356,-0.7410933847431025,0.09692965661296152
3.2331457839586153,1.2948764849636683,0.7786885665614759,-0.3026891889894323,0.15721687287022176,-0.1421962123635175,-1.5937982541253715,0.036666280307174066
3.428995879815328,-0.834793086358832,-1.3541698278103322,0.1970781056704913,-0.7752368528904248,0.11380368234824334,0.25366971573946046,0.11280856953356704
0.8411629578747479,0.7501395529936692,-1.4650043933656698,0.8433693857650855,-1.0025319389610354,-1.5889426489113174,-0.48455481129962363,0.1244807372176966
1.1787523265041113,-0.5349798563751464,1.0713737320399943,1.0782089891213729,1.7209666552924445,0.646999863209711,0.3778805813398463,0.13508542534587498
-3.3689479735555508,-0.8144843036059805,-0.26233099521473036,-1.2392255169458968,-1.7901998298341244,-1.275603731555762,0.5651447108927079,-0.15651153465356799
2.9267333320019957,3.8523385674855652,-0.2942794031103496,-0.07203511597825518,-0.2387472426325321,0.4069784421867098,0.030273877730360957,0.194616822543393
3.7366076338031933,-2.9819454512969905,-0.016082711604905507,-1.1387099203654516,1.4068060798960282,-0.7997900013565326,0.280146777516662,-0.21149398774393274
-3.501360960444165,0.9749313373834564,-2.140502358527893,-0.9947327862068395,0.7123045669462483,-1.1206395585833073,-1.684528773970036,0.06255124570481223
0.9441696330253916,0.9680549526433463,1.5433124579825723,-1.5827049913083706,-0.9954030320810477,0.10560710752858637,0.029338930683297133,-0.1263748367148305
-3.3076289110001964,-0.5796493270210804,1.6828700008940296,0.3765285028578647,1.5833524380747035,-0.7360291727097245,-0.4548977097451843,0.03518290993536383
3.2661033286597236,1.0737779407864647,1.1815466427884587,-0.09347955734960885,1.3804555336973598,-0.2901881586627193,0.5431310247722069,0.009512114809448954
-1.2204779933424585,0.1142510228444015,1.3282622697308226,-0.3366509915083442,2.0218815379991755,-0.4672927484777099,-0.5073353875738241,-0.045621231871146715
1.0393979315870439,-0.29519004712204555,-0.5815616416540819,-2.078750035479225,-1.2690263309578982,-0.8614761923124545,0.4675082755691857,-0.20611433473120458
1.1467816968743094,-0.8262706319657007,-1.523482669253327,-0.6406615563561313,0.5872482635399305,-0.6920766030402927,-1.8354772487022306,0.011500546740952397
-3.27537999272552,-0.35371665925484913,1.0581283795370724,-0.05130779651817847,2.182270174588748,0.3253750052444952,-0.11537063764699572,0.07776077397224641
-3.2306539409790194,-1.2465376627634008,2.0206600598266755,1.3550547402980613,0.20057748629704372,0.20229173079271273,1.6067439895161773,0.06856979009470336
0.5893941250412803,4.479796518236293,1.1185175469281394,3.047114174012533,0.32737975908279693,2.1260742913145263,-0.5520928086746504,0.5792101005306133
-1.3311113422257523,1.4403586231963659,0.40024172268317704,-0.5773353078955354,2.0571460751988027,0.8138398601993784,0.9412896994738684,0.07223321225170784
0.7727165935213817,1.6086296376329958,-1.9490281729243202,0.28892809178668577,-1.0217201200717665,-0.8069809804196882,0.5092188227783285,0.15193489592645937
-3.358175530821346,-0.07495273467571609,1.5590731111610938,0.5734355808583086,1.051739357902738,-0.39164002270845777,0.5787323251020084,0.017610467879801573
3.200320917253617,1.2176043124266314,-1.481909724104519,-1.2185623944227393,1.429717934189843,-1.3331329156346858,1.0272030938565795,-0.04854964786363538
